时间,开盘,最高,最低,收盘,涨跌,涨幅%,振幅%,总手(万),金额(亿)
"2016-06-30,四",3158.92,3163.72,3156.52,3156.52,-2.19,-0.07,0.228,543174800,7507790000
"2016-06-30,四",3156.29,3158.81,3151.61,3151.93,-4.59,-0.15,0.228,463702200,6338685000
"2016-06-30,四",3151.98,3156.49,3151.97,3154.03,2.09,0.07,0.144,330266800,3867070000
"2016-06-30,四",3154.24,3154.73,3148.31,3150.45,-3.57,-0.11,0.204,376295000,4735213000
"2016-06-30,四",3150.47,3153.62,3150.03,3151.24,0.78,0.02,0.114,318663500,4071089000
"2016-06-30,四",3151.43,3154.28,3148.31,3153.47,2.23,0.07,0.189,369911900,4371372000
"2016-06-30,四",3153.44,3158.8,3153.32,3158.8,5.33,0.17,0.174,326141600,4499213000
"2016-06-30,四",3158.98,3162.04,3157.8,3159.04,0.24,0.01,0.134,372492200,4783517000
"2016-06-30,四",3159.16,3159.4,3152.19,3153.99,-5.05,-0.16,0.228,344215100,4313376000
"2016-06-30,四",3153.73,3156.55,3153.43,3155.19,1.21,0.04,0.099,331460700,4860193000
"2016-06-30,四",3155.18,3155.18,3148.42,3152.02,-3.17,-0.1,0.214,553208800,6601876000
"2016-06-30,四",3152.11,3154.37,3151.91,3153.92,1.9,0.06,0.078,660347500,8434174000
"2016-07-01,五",3156.93,3165.53,3156.64,3159.22,5.3,0.17,0.282,746799400,10228663900
"2016-07-01,五",3158.87,3164.51,3156.5,3164.51,5.29,0.17,0.253,509874200,6885727100
"2016-07-01,五",3164.65,3170.24,3164.65,3169.23,4.72,0.15,0.177,583191300,7918874000
"2016-07-01,五",3169.42,3170.17,3162.33,3162.51,-6.72,-0.21,0.247,540527900,7414327000
"2016-07-01,五",3163.3,3164.68,3161.89,3163.03,0.52,0.02,0.088,358007200,4785326000
"2016-07-01,五",3162.88,3163.24,3158.23,3160,-3.03,-0.1,0.158,368304300,4862821000
"2016-07-01,五",3159.89,3162.74,3158.61,3160.07,0.06,0,0.131,307539000,3754280000
"2016-07-01,五",3160.27,3160.35,3157.74,3158.38,-1.69,-0.05,0.083,273978600,3340181000
"2016-07-01,五",3158,3158.23,3152.55,3154.49,-3.89,-0.12,0.18,437516100,5356056000
"2016-07-01,五",3155.01,3156.02,3152.13,3152.13,-2.36,-0.07,0.124,335723300,4029875000
"2016-07-01,五",3152.38,3154.78,3148.55,3154.23,2.1,0.07,0.198,479031500,5445536000
"2016-07-01,五",3154.37,3158.21,3153.31,3155.84,1.61,0.05,0.155,363905800,4012455000
"2016-07-01,五",3156.32,3159.12,3154.21,3158.1,2.26,0.07,0.155,340484500,3989679000
"2016-07-01,五",3159.12,3159.18,3151.42,3153.15,-4.95,-0.16,0.246,395288300,4983367000
"2016-07-01,五",3153.4,3162,3153.24,3159.93,6.78,0.22,0.278,516211600,6406447000
"2016-07-01,五",3160.15,3160.15,3154.04,3154.2,-5.73,-0.18,0.193,618245300,7801413000
"2016-07-04,一",3136.39,3154.98,3134.04,3154.77,0.57,0.02,0.664,1031361200,11987965500
"2016-07-04,一",3155.38,3156.59,3150.95,3155.62,0.85,0.03,0.179,785766000,8443807500
"2016-07-04,一",3156.21,3170.08,3155.97,3170.08,14.46,0.46,0.447,941391300,9764834000
"2016-07-04,一",3169.65,3177.17,3169.65,3177.17,7.1,0.22,0.238,1020227400,9844176000
"2016-07-04,一",3178,3184.4,3178,3179.4,2.22,0.07,0.201,1077489400,10841474000
"2016-07-04,一",3179.32,3196.41,3178.83,3196.41,17.01,0.53,0.553,930559100,10516115000
"2016-07-04,一",3196.46,3208.59,3196.29,3208.12,11.72,0.37,0.385,1329848600,15342240000
"2016-07-04,一",3208.37,3208.44,3205.81,3206.62,-1.51,-0.05,0.082,795029200,9595685000
"2016-07-04,一",3206.39,3209.91,3202.19,3202.42,-4.2,-0.13,0.241,667601100,7646463000
"2016-07-04,一",3201.97,3203.32,3200.83,3200.87,-1.55,-0.05,0.078,544157600,6560942000
"2016-07-04,一",3200.58,3201.46,3197.06,3201.32,0.46,0.01,0.137,538659300,6555153000
"2016-07-04,一",3201.19,3206.43,3201.19,3206.2,4.88,0.15,0.164,626866000,7510030000
"2016-07-04,一",3206.59,3209.5,3203.77,3209.5,3.3,0.1,0.179,637068200,7271465000
"2016-07-04,一",3209.14,3210.6,3206.12,3207.36,-2.14,-0.07,0.14,695347300,8266387000
"2016-07-04,一",3207.17,3207.17,3202.05,3202.22,-5.13,-0.16,0.16,797529500,8834583000
"2016-07-04,一",3202.03,3204.88,3201.34,3204.7,2.47,0.08,0.111,912151700,10913460000
"2016-07-05,二",3199.16,3206.87,3198.01,3202.79,-1.91,-0.06,0.276,1811473700,19950984000
"2016-07-05,二",3202.82,3207.26,3198.59,3199.9,-2.89,-0.09,0.271,1309914200,14375173000
"2016-07-05,二",3200.21,3206.54,3199.85,3204.59,4.69,0.15,0.209,968861600,10718661000
"2016-07-05,二",3204.31,3213.72,3204.31,3211.4,6.8,0.21,0.294,1166471400,12417440000
"2016-07-05,二",3211.22,3214.12,3208.21,3213.76,2.36,0.07,0.184,948057100,9345135000
"2016-07-05,二",3213.96,3216.53,3208.1,3208.29,-5.47,-0.17,0.262,1122507800,10446104000
"2016-07-05,二",3208.27,3209,3198.97,3202.73,-5.56,-0.17,0.312,807534500,8697267000
"2016-07-05,二",3202.22,3206.19,3202.22,3205.7,2.97,0.09,0.124,384782600,4533021000
"2016-07-05,二",3205.75,3208.2,3204.01,3207.6,1.9,0.06,0.131,423543100,4562107000
"2016-07-05,二",3208.28,3209.56,3206.96,3208.84,1.24,0.04,0.081,453490700,5472895000
"2016-07-05,二",3208.96,3210.53,3202.19,3202.98,-5.86,-0.18,0.26,539606000,6191719000
"2016-07-05,二",3202.73,3207.07,3202.64,3206.16,3.18,0.1,0.139,423544700,4914102000
"2016-07-05,二",3206.3,3211.71,3204.67,3211.05,4.89,0.15,0.219,484252700,5803412000
"2016-07-05,二",3211.09,3211.89,3205.44,3205.86,-5.2,-0.16,0.201,498360200,5643631000
"2016-07-05,二",3205.87,3205.87,3200.36,3200.66,-5.2,-0.16,0.172,626875300,7328539000
"2016-07-05,二",3201.26,3207.78,3201.05,3207.38,6.73,0.21,0.21,1053413900,13498910000
"2016-07-06,三",3197.63,3200.73,3189.93,3192.19,-15.2,-0.47,0.337,2100702100,26114174000
"2016-07-06,三",3192.26,3198.14,3191.77,3192.29,0.1,0,0.2,1081638500,12440979000
"2016-07-06,三",3192.37,3194.45,3189.37,3189.87,-2.42,-0.08,0.159,752482800,8708833000
"2016-07-06,三",3189.54,3190.42,3183.45,3190.42,0.55,0.02,0.218,775408300,8812869000
"2016-07-06,三",3190.71,3195.25,3190.52,3193.95,3.53,0.11,0.149,574064900,6960440000
"2016-07-06,三",3193.9,3200.26,3192.08,3200.26,6.3,0.2,0.256,509410700,6502537000
"2016-07-06,三",3200.38,3202.5,3196.93,3197.37,-2.89,-0.09,0.174,486792400,6020465000
"2016-07-06,三",3197.4,3199.16,3196.79,3199.16,1.79,0.06,0.074,461395000,5744050000
"2016-07-06,三",3199.46,3207.25,3199.33,3206.41,7.25,0.23,0.248,680115800,7197253000
"2016-07-06,三",3206.17,3208.11,3203.99,3205.89,-0.51,-0.02,0.129,654444200,6739327000
"2016-07-06,三",3205.95,3213.22,3205.82,3213.22,7.33,0.23,0.231,691431900,7717647000
"2016-07-06,三",3213.39,3215,3209.74,3213.13,-0.09,0,0.164,742337400,8078543000
"2016-07-06,三",3212.76,3213.36,3202.24,3204.37,-8.76,-0.27,0.346,744258500,8537559000
"2016-07-06,三",3204.45,3208.6,3201.77,3208.53,4.16,0.13,0.213,570874100,7045717000
"2016-07-06,三",3208.12,3213.6,3206.99,3213.34,4.81,0.15,0.206,647403700,8204637000
"2016-07-06,三",3213.25,3217.49,3213.24,3216.8,3.47,0.11,0.132,1016985500,12407440000
"2016-07-07,四",3206.55,3210.08,3201.42,3209.52,-7.28,-0.23,0.269,1476598600,17705737000
"2016-07-07,四",3209.51,3217.03,3209.51,3216.88,7.36,0.23,0.234,1152199900,13205520000
"2016-07-07,四",3216.78,3217.25,3210.02,3210.58,-6.3,-0.2,0.225,933693200,11180058000
"2016-07-07,四",3210.71,3210.71,3202.43,3209.37,-1.21,-0.04,0.258,884749900,11400277000
"2016-07-07,四",3209.51,3210.2,3203.04,3204.89,-4.49,-0.14,0.223,714143100,8997581000
"2016-07-07,四",3204.79,3209.36,3204.34,3209.12,4.24,0.13,0.157,723594400,7435278000
"2016-07-07,四",3208.9,3210.47,3198.44,3198.72,-10.4,-0.32,0.375,643678300,7577086000
"2016-07-07,四",3198.47,3198.95,3190.12,3197.53,-1.2,-0.04,0.276,716546700,8599247000
"2016-07-07,四",3197.53,3201.4,3197.53,3200.02,2.49,0.08,0.121,473159300,5393245000
"2016-07-07,四",3199.75,3202.65,3199.3,3200.99,0.97,0.03,0.104,390735000,4820052000
"2016-07-07,四",3201.13,3203.28,3197,3197,-3.98,-0.12,0.196,403914400,4815817000
"2016-07-07,四",3196.66,3206.51,3195.51,3206.09,9.09,0.28,0.344,489443400,5610845000
"2016-07-07,四",3205.99,3213.47,3205.04,3208.29,2.19,0.07,0.263,611229600,6758053000
"2016-07-07,四",3209.32,3220.54,3208.5,3217.95,9.66,0.3,0.375,741632300,9219156000
"2016-07-07,四",3217.94,3217.94,3208.25,3208.63,-9.32,-0.29,0.301,640127300,7547815000
"2016-07-07,四",3208.28,3210.13,3206.4,3209.95,1.33,0.04,0.116,864074800,10223063000
"2016-07-08,五",3199.75,3202.58,3190.57,3194.95,-15,-0.47,0.374,1228262300,15062853000
"2016-07-08,五",3195.1,3197.25,3189.89,3197.25,2.3,0.07,0.23,842671000,10649632000
"2016-07-08,五",3196.97,3197.66,3188.36,3188.53,-8.73,-0.27,0.291,805628600,9732435000
"2016-07-08,五",3188.09,3191.61,3184.11,3191.28,2.76,0.09,0.235,553989400,6609607000
"2016-07-08,五",3191.16,3196.35,3188.87,3196.08,4.8,0.15,0.234,386721200,4918017000
"2016-07-08,五",3196.25,3197.3,3192.48,3193.08,-3,-0.09,0.151,414414700,5351265000
"2016-07-08,五",3193.42,3198.37,3193.39,3194.7,1.62,0.05,0.156,431445900,5824863000
"2016-07-08,五",3194.18,3195.87,3191.02,3191.61,-3.09,-0.1,0.152,309622300,4123148000
"2016-07-08,五",3191.66,3196.14,3191.42,3195.92,4.31,0.14,0.148,352689900,4433158000
"2016-07-08,五",3196.42,3198.77,3194.94,3198.77,2.86,0.09,0.12,347565800,4513506000
"2016-07-08,五",3198.38,3199.25,3190.93,3191.66,-7.11,-0.22,0.26,462550800,5514897000
"2016-07-08,五",3191.9,3197.75,3189.88,3197.56,5.9,0.18,0.247,485449600,6001575000
"2016-07-08,五",3197.48,3204.93,3196.14,3201.57,4.01,0.13,0.275,565306200,7019617000
"2016-07-08,五",3201.13,3202.65,3195.12,3195.68,-5.89,-0.18,0.235,436854100,5367971000
"2016-07-08,五",3194.92,3197.49,3193.97,3193.97,-1.7,-0.05,0.11,581385600,6529887000
"2016-07-08,五",3194.02,3194.19,3191.87,3192.28,-1.69,-0.05,0.073,768928100,9411034000
"2016-07-11,一",3199.04,3209.32,3199.04,3205.78,13.5,0.42,0.322,1680975800,17183472000
"2016-07-11,一",3205.54,3205.6,3200.22,3200.8,-4.98,-0.16,0.168,1107823400,11877097000
"2016-07-11,一",3200.52,3205.26,3197.72,3204.85,4.05,0.13,0.236,1123316500,10840292000
"2016-07-11,一",3204.95,3210.16,3204.8,3209.64,4.79,0.15,0.167,930638800,10077949000
"2016-07-11,一",3209.85,3224.08,3209.85,3223.04,13.4,0.42,0.443,1082350800,12104811000
"2016-07-11,一",3223.24,3229.34,3221.39,3221.39,-1.65,-0.05,0.247,1054064600,12834477000
"2016-07-11,一",3221.78,3222.6,3220.42,3221.5,0.11,0,0.068,590712700,6964332000
"2016-07-11,一",3221.31,3225.86,3218.71,3225.77,4.27,0.13,0.222,482153000,5584653000
"2016-07-11,一",3226,3230.04,3226,3227.43,1.65,0.05,0.125,726146800,7783579000
"2016-07-11,一",3227.56,3235.74,3227.55,3235.09,7.67,0.24,0.254,609440400,7497906000
"2016-07-11,一",3235.04,3235.89,3230.27,3230.27,-4.83,-0.15,0.174,689407500,7960734000
"2016-07-11,一",3230.32,3230.63,3222.03,3222.25,-8.01,-0.25,0.266,606791400,7235600000
"2016-07-11,一",3222.36,3227.27,3222,3225.53,3.28,0.1,0.163,565918500,6491873000
"2016-07-11,一",3225.61,3225.87,3219.22,3221.01,-4.53,-0.14,0.206,571166300,6774566000
"2016-07-11,一",3221.25,3221.68,3210.07,3210.07,-10.94,-0.34,0.361,845510700,9957309000
"2016-07-11,一",3209.71,3209.93,3201.18,3203.33,-6.74,-0.21,0.273,1186533800,14119500000
"2016-07-12,二",3201.91,3219.69,3201.91,3218.96,15.63,0.49,0.555,1396265500,15073232000
"2016-07-12,二",3219.1,3225.92,3218.02,3225.74,6.78,0.21,0.245,1245586700,13371332000
"2016-07-12,二",3225.68,3236.91,3224.91,3232.73,6.99,0.22,0.372,1424325500,14480894000
"2016-07-12,二",3232.61,3233.67,3227.99,3229.26,-3.47,-0.11,0.176,919780300,10449196000
"2016-07-12,二",3229.2,3230.22,3216.31,3216.86,-12.4,-0.38,0.431,857498900,10642392000
"2016-07-12,二",3216.94,3222.08,3207.15,3207.15,-9.71,-0.3,0.464,794286200,9626396000
"2016-07-12,二",3206.89,3207.09,3200.37,3207.09,-0.07,0,0.209,941423500,11209327000
"2016-07-12,二",3207.04,3213.06,3207.04,3207.93,0.85,0.03,0.188,468015600,5551443000
"2016-07-12,二",3207.68,3213.5,3207.39,3211.63,3.7,0.12,0.191,446655500,5206848000
"2016-07-12,二",3212.35,3221.53,3212.13,3219.6,7.97,0.25,0.293,537183200,6090295000
"2016-07-12,二",3220.39,3228.39,3217.79,3228.39,8.79,0.27,0.329,644293000,6689177000
"2016-07-12,二",3228.4,3242.9,3228.4,3242.9,14.51,0.45,0.449,1161977600,11601490000
"2016-07-12,二",3242.85,3251.07,3242.85,3248.38,5.48,0.17,0.254,1392841500,14487768000
"2016-07-12,二",3248.53,3262.83,3247.99,3262.69,14.31,0.44,0.457,1591389000,18228830000
"2016-07-12,二",3263.02,3266.78,3256.7,3266.77,4.08,0.13,0.309,1531553000,17367400000
"2016-07-12,二",3266.82,3273.47,3266.35,3273.18,6.42,0.2,0.218,1900347000,20777720000
"2016-07-13,三",3274.02,3300.8,3274.02,3292.08,18.9,0.58,0.818,3613131900,39289707000
"2016-07-13,三",3291.81,3293.41,3280.1,3287.99,-4.09,-0.12,0.404,2040213100,22829378000
"2016-07-13,三",3288.3,3291.06,3284.09,3284.47,-3.52,-0.11,0.212,1403545600,15565341000
"2016-07-13,三",3284.16,3288.8,3278.8,3280.27,-4.2,-0.13,0.304,1045379500,11916228000
"2016-07-13,三",3280.83,3288.02,3280.75,3284.3,4.04,0.12,0.222,802859600,8726861000
"2016-07-13,三",3284.15,3284.15,3276.31,3279.26,-5.04,-0.15,0.239,748040200,8521012000
"2016-07-13,三",3279.13,3287.71,3279.01,3284.65,5.38,0.16,0.265,733799300,7810618000
"2016-07-13,三",3284.91,3287.01,3282.9,3286.47,1.82,0.06,0.125,591511600,6026107000
"2016-07-13,三",3287.08,3293.94,3287.08,3292.68,6.21,0.19,0.209,759416500,8572708000
"2016-07-13,三",3292.26,3292.59,3286.45,3288.51,-4.17,-0.13,0.186,754377300,8688970000
"2016-07-13,三",3288.46,3292.68,3286.74,3292.68,4.17,0.13,0.181,763629600,9241340000
"2016-07-13,三",3292.67,3292.91,3282.85,3283,-9.68,-0.29,0.306,781929800,8688820000
"2016-07-13,三",3282.98,3289.47,3282.61,3283.75,0.75,0.02,0.209,613972000,7168880000
"2016-07-13,三",3283.09,3283.52,3278.71,3281.22,-2.52,-0.08,0.147,783241000,9728800000
"2016-07-13,三",3281.4,3281.4,3271.89,3277.13,-4.09,-0.12,0.29,987956000,11176800000
"2016-07-13,三",3277.33,3282.93,3277.33,3282.87,5.73,0.17,0.171,1096606000,12640730000
"2016-07-14,四",3277.48,3281.85,3273.15,3275.88,-6.99,-0.21,0.265,1582842600,18375654000
"2016-07-14,四",3275.89,3279.7,3271.84,3274.79,-1.09,-0.03,0.24,1060913600,12342231000
"2016-07-14,四",3275.2,3277.72,3269.94,3277.72,2.93,0.09,0.238,827159100,9766347000
"2016-07-14,四",3277.99,3278.59,3273.77,3273.93,-3.8,-0.12,0.147,663965500,7653945000
"2016-07-14,四",3273.84,3275.52,3270.65,3271.51,-2.41,-0.07,0.149,645204000,7310025000
"2016-07-14,四",3271.18,3276.16,3268.98,3274.62,3.11,0.1,0.219,549251500,7065011000
"2016-07-14,四",3274.45,3274.64,3265.96,3269.11,-5.51,-0.17,0.265,536024000,6386129000
"2016-07-14,四",3268.49,3272.67,3267.97,3271.83,2.72,0.08,0.144,334133500,4072083000
"2016-07-14,四",3271.79,3273.09,3270.69,3273.08,1.25,0.04,0.074,374234400,4285190000
"2016-07-14,四",3273,3278.32,3272.88,3275.93,2.85,0.09,0.166,416684100,5248339000
"2016-07-14,四",3275.65,3278.35,3274.04,3275.25,-0.68,-0.02,0.132,476058300,6138251000
"2016-07-14,四",3275.17,3275.17,3269.52,3272.11,-3.14,-0.1,0.172,470967200,5820308000
"2016-07-14,四",3272.47,3272.65,3270.18,3271.98,-0.13,0,0.075,459427600,5621215000
"2016-07-14,四",3271.92,3272.34,3259.07,3267,-4.99,-0.15,0.406,876663900,10025430000
"2016-07-14,四",3267.75,3273.84,3267.67,3271.57,4.57,0.14,0.189,612168900,7250984000
"2016-07-14,四",3271.53,3276.76,3270.18,3276.76,5.2,0.16,0.201,866881600,10729279000
"2016-07-15,五",3278.84,3283.82,3275.18,3275.62,-1.15,-0.03,0.264,1447383900,16696852000
"2016-07-15,五",3275.58,3280.64,3275.16,3277.45,1.83,0.06,0.167,820174400,9924119000
"2016-07-15,五",3277.39,3282.8,3277.19,3280.63,3.18,0.1,0.171,740303500,9126664000
"2016-07-15,五",3280.54,3280.54,3271.12,3276.56,-4.07,-0.12,0.287,816049000,10459989000
"2016-07-15,五",3276.6,3281.88,3276.6,3281.56,5,0.15,0.161,684936500,6884830000
"2016-07-15,五",3281.4,3281.83,3276.49,3276.53,-5.02,-0.15,0.163,494091100,5948600000
"2016-07-15,五",3276.27,3276.27,3265.76,3270.12,-6.41,-0.2,0.321,739412700,8932569000
"2016-07-15,五",3270.29,3275.1,3270.22,3274.82,4.7,0.14,0.149,359494000,4581959000
"2016-07-15,五",3275,3277.35,3274.05,3276.97,2.15,0.07,0.101,367829200,4866044000
"2016-07-15,五",3277.04,3277.13,3270.41,3270.97,-6,-0.18,0.205,339837800,4429532000
"2016-07-15,五",3271.06,3271.42,3265.29,3269.31,-1.66,-0.05,0.187,541097900,6891898000
"2016-07-15,五",3269.23,3275.06,3269.13,3273.51,4.2,0.13,0.181,443944700,5771745000
"2016-07-15,五",3273.43,3279.91,3271.66,3278.9,5.39,0.16,0.252,488845400,6182462000
"2016-07-15,五",3278.82,3279.36,3274.74,3276.96,-1.94,-0.06,0.141,441966200,5420781000
"2016-07-15,五",3276.84,3285.03,3276.74,3281.87,4.91,0.15,0.253,678353900,8390151000
"2016-07-15,五",3281.61,3281.86,3275.42,3276.28,-5.59,-0.17,0.196,862782400,10671618000
"2016-07-18,一",3269.71,3281.24,3267.96,3281.24,4.96,0.15,0.405,1391061900,16783232000
"2016-07-18,一",3281.32,3281.64,3263.33,3264.73,-16.51,-0.5,0.558,1170755400,14424930000
"2016-07-18,一",3263.85,3270.09,3262.98,3262.98,-1.75,-0.05,0.218,938295600,11182307000
"2016-07-18,一",3263.1,3267.4,3261.74,3264.5,1.52,0.05,0.173,747425800,8659128000
"2016-07-18,一",3264.28,3264.95,3251.97,3256.85,-7.65,-0.23,0.398,872383100,9964947000
"2016-07-18,一",3257.31,3263.05,3257.01,3263,6.15,0.19,0.185,475340100,5495801000
"2016-07-18,一",3262.91,3266.77,3261.42,3263.91,0.9,0.03,0.164,527462900,5872843000
"2016-07-18,一",3264.21,3273.46,3263.68,3273.46,9.55,0.29,0.299,427620900,5077264000
"2016-07-18,一",3273.61,3275.44,3272.44,3274.59,1.13,0.03,0.091,496445200,5536958000
"2016-07-18,一",3274.61,3274.89,3270.54,3272.63,-1.95,-0.06,0.133,418618900,5054777000
"2016-07-18,一",3272.69,3277.9,3269.67,3277.8,5.17,0.16,0.251,420802400,5093613000
"2016-07-18,一",3278.1,3279.31,3275.09,3275.09,-2.71,-0.08,0.129,532636500,6086453000
"2016-07-18,一",3274.79,3274.79,3271.09,3272.48,-2.62,-0.08,0.113,438304400,5221355000
"2016-07-18,一",3272.64,3273.64,3264.97,3266.65,-5.83,-0.18,0.265,545830200,6197904000
"2016-07-18,一",3266.88,3268.53,3258.42,3261.32,-5.33,-0.16,0.31,791676700,9194871000
"2016-07-18,一",3261.43,3262.7,3260.26,3262.02,0.7,0.02,0.075,836591800,9939323000
"2016-07-19,二",3260.44,3264.4,3256.68,3260.91,-1.12,-0.03,0.237,908907400,11222079200
"2016-07-19,二",3259.75,3263.54,3255.46,3255.46,-5.45,-0.17,0.248,797453600,9162776800
"2016-07-19,二",3255.45,3257.54,3246.49,3247.35,-8.11,-0.25,0.34,870597200,9936423000
"2016-07-19,二",3246.31,3246.77,3238.61,3245.47,-1.88,-0.06,0.251,696349900,8145857000
"2016-07-19,二",3245.49,3250.08,3241.08,3249.56,4.1,0.13,0.277,461799300,5604267000
"2016-07-19,二",3249.62,3250.17,3245.12,3245.16,-4.41,-0.14,0.155,296615800,3585480000
"2016-07-19,二",3244.8,3246.14,3239.29,3241.75,-3.4,-0.1,0.211,411550300,4627187000
"2016-07-19,二",3242.21,3242.55,3236.08,3236.3,-5.45,-0.17,0.2,356011000,4150402000
"2016-07-19,二",3234.23,3235.57,3226.83,3226.83,-9.47,-0.29,0.27,497423300,5935595000
"2016-07-19,二",3227.15,3243,3226.31,3243,16.17,0.5,0.517,528867100,6625831000
"2016-07-19,二",3242.89,3248.61,3240.57,3244.06,1.06,0.03,0.248,520384900,6565950000
"2016-07-19,二",3243.8,3244.16,3236.49,3238.06,-6,-0.19,0.236,376864900,4773963000
"2016-07-19,二",3239.08,3239.42,3229.98,3229.98,-8.08,-0.25,0.291,425031100,5114917000
"2016-07-19,二",3230.25,3239.28,3228.7,3237.47,7.49,0.23,0.328,477213300,5767032000
"2016-07-19,二",3237.66,3243.87,3237.66,3241.32,3.85,0.12,0.192,543180100,6751009000
"2016-07-19,二",3241.12,3248.63,3241.03,3248.23,6.91,0.21,0.235,720436900,9140142000
"2016-07-20,三",3246.86,3247.27,3241.61,3243.97,-4.27,-0.13,0.174,711110000,9215338600
"2016-07-20,三",3243.94,3253.91,3243.94,3253.1,9.13,0.28,0.307,655433700,8195850400
"2016-07-20,三",3253.35,3254.51,3244.56,3245.59,-7.51,-0.23,0.306,524856200,6793559000
"2016-07-20,三",3245.46,3245.71,3239.92,3242.05,-3.54,-0.11,0.179,458380500,6120388000
"2016-07-20,三",3241.84,3243.96,3238.65,3238.85,-3.2,-0.1,0.164,391656900,5050495000
"2016-07-20,三",3238.51,3239.13,3232.48,3238.29,-0.57,-0.02,0.205,454529900,5622659000
"2016-07-20,三",3237.82,3243.66,3237.67,3242.74,4.46,0.14,0.185,350890700,4716551000
"2016-07-20,三",3242.71,3247.9,3242.04,3247.9,5.16,0.16,0.181,304343300,3768971000
"2016-07-20,三",3247.89,3250.23,3245.62,3245.94,-1.96,-0.06,0.142,318065000,3721560000
"2016-07-20,三",3245.86,3249.97,3245.81,3247.97,2.03,0.06,0.128,312146600,3698029000
"2016-07-20,三",3248.03,3248.6,3244.79,3244.79,-3.18,-0.1,0.117,326644700,3927001000
"2016-07-20,三",3244.67,3245.18,3240.76,3240.76,-4.03,-0.12,0.136,434905400,5456947000
"2016-07-20,三",3240.93,3243.39,3238.31,3243.39,2.64,0.08,0.157,465003700,5577159000
"2016-07-20,三",3243.35,3247.49,3241.32,3247.46,4.06,0.13,0.19,440097800,5538658000
"2016-07-20,三",3247.56,3247.86,3242.51,3242.81,-4.65,-0.14,0.165,419774100,5256394000
"2016-07-20,三",3242.59,3242.59,3237.53,3237.61,-5.2,-0.16,0.156,702287000,8707889000
"2016-07-21,四",3238.34,3256.56,3238.34,3254.3,16.7,0.52,0.563,1014701600,12014886100
"2016-07-21,四",3253.99,3254.75,3247.43,3248.01,-6.29,-0.19,0.225,692538400,8883742900
"2016-07-21,四",3248.14,3251.09,3247.85,3248.46,0.45,0.01,0.1,493556000,6448682000
"2016-07-21,四",3248.51,3248.68,3242.26,3247.72,-0.74,-0.02,0.198,482705100,6155095000
"2016-07-21,四",3248.04,3251.47,3247.65,3249.68,1.96,0.06,0.117,361787400,4694794000
"2016-07-21,四",3250.06,3256.23,3249.52,3253.17,3.49,0.11,0.207,480391900,5942982000
"2016-07-21,四",3253.49,3261.86,3251.8,3261.68,8.51,0.26,0.309,534118500,6744298000
"2016-07-21,四",3261.58,3267.68,3261.19,3266.3,4.63,0.14,0.199,621996100,7733455000
"2016-07-21,四",3266.66,3271.3,3266.66,3270.17,3.86,0.12,0.142,554674300,7049112000
"2016-07-21,四",3270.08,3270.08,3264.47,3264.47,-5.7,-0.17,0.172,399535900,5008867000
"2016-07-21,四",3264.75,3269.44,3263.74,3264.18,-0.28,-0.01,0.175,490909200,6270776000
"2016-07-21,四",3263.98,3264.02,3259.43,3259.71,-4.48,-0.14,0.141,397375100,4792526000
"2016-07-21,四",3259.25,3261.85,3257.82,3260.34,0.64,0.02,0.124,393294200,4958212000
"2016-07-21,四",3260.66,3260.66,3254.08,3255.15,-5.19,-0.16,0.202,455232600,5760531000
"2016-07-21,四",3256.03,3258.62,3250.38,3250.38,-4.77,-0.15,0.253,501836000,6232069000
"2016-07-21,四",3250.81,3252.93,3249.79,3252.52,2.15,0.07,0.097,725830200,8774045000
"2016-07-22,五",3251.24,3253.64,3244.51,3244.77,-7.76,-0.24,0.281,855538200,11524230300
